GenotypeID,StandCount_mean,EarHeightP1_mean,EarHeightP2_mean,EarLeafP1_mean,EarLeafP2_mean,FlagLeafP1_mean,FlagLeafP2_mean,Ear.percent.to.Flag.P1_mean,Ear.percent.to.Flag.P2_mean,LargestLeafLengthP1_mean,LargestLeafNumberP1_mean,LargestLeafWidthP1_mean,Number.of.leaves.largest.to.ear_mean,TasselHeightP1_mean,TasselHeightP2_mean,FlagHeightP1_mean,FlagHeightP2_mean,TasselLengthP1_mean,TasselLengthP2_mean,Weight.of.Dried.Leaf.Disks..mg._mean,Number.of.disks_mean,Specific.Leaf.Weight..mg.disc._mean,Number.of.ears_mean,Total.Weight.of.kernels..g._mean,Anthesisday_mean,DaysToPollen_mean,DaysToSilk_mean,RootLodgingPct_mean,StalkLodgingPct_mean,PoorGerm_mean,PotentialPollenContamination_mean,EarsPerPlant_mean,CobWeightGrams_mean,HundredKernelMassGrams_mean,EarLengthCM_mean,EarWidthCM_mean,EarFilledLengthCM_mean,KernelRowNumber_mean,KernelsPerRow_mean,PercentFill_mean,LeafLengthCM_mean,LeafWidthCM_mean,PlantHeightCM_mean,ExtantLeafNumber1_mean,NodesWithBraceRoots_mean,TillersPerPlant_mean,ExtantLeafNumber2_mean,BranchesPerTassel_mean,TasselLengthCM_mean,BranchZoneLengthCM_mean,TasselSpikeLengthCM_mean,TotalGrainMassGrams_mean
PHMK0,40.5425945071869,94.4550008075748,88.887510802433,13.568223123533,13.411999827017,19.6505466914017,19.7226694410833,0.695414616154873,0.693881123793078,80.7374416769558,12.0126899030157,8.06016859781038,-1.53185382876958,217.194095728816,214.164520745109,180.186997882238,178.569435839639,36.6913862660581,36.3586127219837,57.8295171382069,5.95364668289376,9.67493117606455,3.97362960265644,271.353909232847,67.2629378871711,76.4137433808502,78.0741388384301,33.7330320316757,9.14901288283737,-0.0102787437133392,0.0677997726793082,1.02220912235109,13.5517432288525,24.0837278409241,13.4804704233165,3.86833206513357,12.3909513272709,13.8798729543846,24.3174754168888,91.0370155806481,81.758341961672,8.87267048285483,191.296965566201,13.6471244449648,1.31711662175526,0.0159859927744832,14.9575256107289,6.81545152466845,31.3038764534807,7.6836460381145,22.9436700821374,551.684047592784
PHN11,40.3580431960217,85.2836817949951,83.1341333304705,12.3788838278336,12.0992012357417,17.1400500910265,16.9956732903038,0.713963921682521,0.711980307100214,75.4311743235021,10.9978265833142,7.99138412938787,-1.3195113064977,201.554104163878,201.860740851651,161.350821297128,161.719437856777,39.7575456963356,39.359038850382,58.0463125339796,5.961091161829,9.72093720360418,3.93214283306489,288.697747552833,59.2952978204594,66.9903155102457,70.4738319241493,-2.56157802771712,-3.92114062654803,0.0181393819130521,0.058949029382535,1.00170691549651,14.0267295179734,25.0342121633313,13.9052909493948,3.85322946332387,12.7647344287169,13.7615017450285,24.5018446288244,91.9019582617894,76.7532233617505,8.37017555440315,168.426474302505,11.2768765692494,1.1147005331269,0.0159236147113983,13.0591196741493,13.3362370024599,31.3680702582607,10.397295513077,21.2781343237062,620.647913937033
PHN18,40.5338819059418,86.5616109699326,83.3121341775719,12.9568607632274,12.8949587843212,19.2065160669602,19.3667469777327,0.680497069848827,0.670219108999851,74.1327116571328,11.8602062538829,7.71334166751777,-1.09937111301723,193.988087870423,191.35185915548,160.786151950513,158.457740378049,33.4798438703579,33.55831853278,57.5629689052484,5.99094301934669,9.72000652770517,3.95402694581099,275.5067245459,63.8499158394802,72.9793987172089,73.3204784845221,8.28879750812549,14.022288228363,0.000992991253895266,0.0624752145117654,0.990845245072548,13.9848551627246,24.7121679090723,13.2858766602058,3.94660662708071,12.5601102033265,14.1209379877455,25.5357093046029,93.3913320668564,77.1109942209459,7.94448016062583,172.479257538025,13.241925045396,1.47140556121986,0.0128541894790791,15.0848190654971,5.05151374902765,30.7270811340003,7.52036043463107,22.7012800532928,606.310187374205
PHN34,39.8732360929642,84.4380439510126,82.6579140044845,13.7202515216181,13.9591562994536,19.6402802000571,19.6606732222556,0.704872876722951,0.712900801990353,74.030964904604,12.8226099847748,7.94846915372585,-1.01292360764807,197.666658773827,190.645242423399,163.768657394397,158.314315191944,34.0205188894555,32.8926824530199,57.1507681171913,5.88556207654292,9.73766218989597,4.01324935089159,210.633337672654,64.8214740903499,73.418116010689,75.2516639500763,35.3769214036873,11.0762230374486,-0.0202490987486089,0.079985849407804,1.00957485306253,13.5697919771362,22.5875969985468,13.2858022025605,3.58692642784609,12.0607343412141,13.6552967102869,22.9698761097873,90.8483001291369,76.1662829861264,8.19722193191855,177.233757859512,12.9381149244405,1.26321497061032,0.0137205722252754,14.6050935362655,15.1221845437675,32.7345025704426,11.135228929634,21.772586876014,453.003414119928
PHN41,40.1311927388199,84.6009127444929,79.2142294634235,13.3875518726187,12.9146009854806,19.6380075940961,19.3674170369631,0.689717108074526,0.681763103061224,75.9281500902265,12.5061680199228,7.70349267409378,-1.04324745957744,204.040949245309,198.438904465768,165.965351850708,162.970525059238,37.5568181169374,35.5783579518032,57.829059381413,5.93528182307712,9.66593525302363,3.97572825329478,265.04454787719,64.2494850135076,73.9893230806139,76.0072321995129,11.9004627345822,13.3013764346052,-0.0151981177981998,0.0677700375834566,0.997082288229423,14.1326272228433,23.7441041426465,13.2215682323697,3.75872574437952,12.3810385208615,14.159449886305,23.7083074980838,92.8277697709621,75.9532302923914,8.08000654332252,177.047076791803,13.4335334782934,1.42611782429099,0.0158854273248133,14.603499182514,7.21352051536157,31.2402242018953,9.95798762918814,21.6739367244169,516.776220513056
PHN46,40.3290709796951,83.6225843941981,74.0903559379128,12.8561962116231,12.4138324208776,18.8426929485383,18.8105236410773,0.694025874392999,0.673500024667849,74.4760999544086,12.1129632946756,8.55477600138211,-0.838982618229429,209.144601860546,202.486297502753,168.039247061622,164.368313126614,40.4601775790807,38.0538119785307,57.2107883519458,5.71679907650048,9.75217910793749,4.00079075857392,299.062070969484,65.4570659501551,74.7454664619647,78.226759846807,9.37365555529091,-6.90282441499498,0.00606113974811417,0.0750817462532885,1.00721530505098,17.1139036980636,23.5390157899462,14.2406323347829,3.90308003484176,13.3302263092156,13.9778176148455,26.8309554626036,93.6527093605416,74.7738434185957,8.68028463891661,184.885893926094,12.6605006091588,1.0887188853848,0.00822094693272525,14.4800497360822,8.75400319424498,36.594137691561,10.1835473489724,27.2821828654658,593.768316023108
PHN47,40.7788948047648,86.3874630612722,86.3234846975244,13.5203090776249,13.4860838272164,19.2634612195212,19.2160372953499,0.711380326928751,0.709096405733578,76.7589612342421,12.1254470247164,8.16761360273442,-1.26786482304989,196.005866426543,196.314939871291,160.143570935599,160.398131876608,36.1238498938433,36.0690922549796,57.8644481931313,5.96152174003789,9.72126351686662,3.84054369911769,251.980541317441,65.0736801064022,74.2521520878843,76.6684046987492,21.6289922464593,17.0541849160492,-0.00988271433986045,0.0750351185132752,1.00721998524894,13.0551387743886,23.990099726356,13.1757792665411,3.79855543757806,11.9645445306222,14.0594883961194,22.824713837863,91.0015896404367,76.9768477319418,8.28694105722254,173.587133392439,13.0067463758388,1.37735461406919,0.0160332980947395,14.214204101666,10.6823531944804,31.4888652632656,9.68791234767252,21.8511636822917,500.28326150261
PHN66,40.8227227840363,83.0228596300112,83.1987943848162,13.3094712670245,13.5689188017422,18.747164961058,19.0054454297911,0.702878325300129,0.708796546317717,74.0764528661883,12.1217164462897,7.81342984746086,-1.17720339093335,203.900122036595,206.068166277429,164.422433812562,165.592037334076,39.4256788633575,39.9946437796168,57.7482378775906,5.88756787015389,9.70814433231095,4.00445783000441,289.414539788304,59.6826301579588,70.647219729165,72.5668950307019,20.2924290314672,10.2842086787671,0.0144285942802685,0.06857972793111,1.00919840136649,13.8549480851688,22.9451307351058,14.0880134239082,3.71851229374679,12.6221739946336,14.1540994835989,24.8423760514778,89.4885721040089,75.5670577424328,7.57068593244423,174.723148250762,12.702597044183,1.15054609623402,0.01284709099611,15.0189107432343,6.02512580509598,32.3135386986407,8.01334611237766,24.2344838794846,547.725582058614
PHN73,40.3512280245313,83.7579144618958,84.6111996437832,12.8610033428903,12.8495269068771,18.4589502794216,18.5148515817868,0.690863219511542,0.694387952540634,81.436228064053,11.4024779463379,8.39352230968182,-1.38230434728822,224.742469404293,218.289503503624,179.571441275335,176.22730837931,44.6747197063544,41.7966000889159,57.744864200393,5.88530824521316,9.70778126694922,4.0330778327877,343.451508203216,63.1218920180759,72.3169986503578,73.699265479857,14.1476290417538,3.40225268487259,0.0158922626513008,0.0687198194697936,1.00993258673928,16.80322829449,24.4076791483344,14.0079079678265,4.04304014322457,13.1581432112648,14.8427315714405,27.3763631959563,93.8192816736957,77.357634636155,9.15317505058154,186.399449217394,12.3755697183111,1.29250257138931,0.0138153869115594,13.8129937880184,1.41982466066152,33.9121759353965,6.96637195829911,27.0010412945216,661.396001419972
PHN82,40.3378031960335,84.8280786300225,85.919322663698,12.7671272573742,13.0209621790588,17.5986986004761,17.7233306655246,0.721468869442433,0.720952950700598,72.5740767353489,11.4534435114423,7.98989569591581,-1.28045648198227,192.006393972964,192.061389304686,153.820455690313,154.164689514235,38.5644091820611,37.8343819179636,57.8348114923523,5.93531082951726,9.81320038570606,3.94199209311337,291.453859838304,62.1488028185385,69.7837091150372,71.8975445007455,1.50523304527215,7.14876422345799,-0.00517445412384214,0.0679076746587842,0.990750134625477,14.9128771045392,24.2514226369364,13.9056447698654,4.04188891073579,12.8260350327958,14.4274324301636,25.870534376559,92.5457419010004,74.6217202430213,8.46039153063544,163.614904163935,11.6345041791394,1.23437474097811,0.0136996671049408,13.6441907938635,13.1604729054153,32.4010260882166,10.2777863336354,22.4256673585071,651.624672624259
PHP02,41.0593591557788,81.2690570470379,80.1239550895818,12.4123795366634,12.261719747191,17.5604690882908,17.5530026450748,0.70702153717686,0.698465482465175,71.7950922437375,11.1164920645449,8.01121792930797,-1.11095964446692,194.794329321711,190.189113553323,157.874178119535,155.150043421951,37.098393389777,35.4139885455465,59.7038209241534,6.0126752656734,9.9592453525417,4.03355116066509,289.086492017009,58.8709746410899,67.4921093691811,70.0837670969649,5.75788195989572,0.154679810988391,0.0170685207032748,0.07509858512658,1.00721273258738,14.2087981488602,24.6484172545834,13.1611167150281,3.90655442903427,12.103425069691,14.1849896407363,24.2911553329014,92.1535763922275,73.3126770167382,7.93011043415301,165.001252472837,11.6925554054198,1.20518381007864,0.0114858049227857,13.4806692807056,11.3993697096565,30.2701336583557,9.15505446110527,20.8861386609002,618.384978535458
PHP38,41.1211514436428,86.4680981245231,88.7902051036877,12.9059122368181,13.0525750267498,18.9990103225104,19.4690105848368,0.679845838658337,0.677933823445627,78.3962102224078,11.7236394512091,8.08923820173415,-1.28452151002824,227.533767755361,224.677992329268,186.066356136973,185.116008852539,40.5998400164408,39.2334183981971,56.1421410941869,6.01543079593551,9.39337426788196,3.88482565460986,312.185731609427,63.8653110094254,74.1154967673927,76.5038354508331,17.5453702833564,1.28944826169802,-0.00845059500650341,0.0748500349361951,1.00724469700858,15.484299381792,25.0421331090557,16.1861014515032,3.83157017758218,14.7230835824198,14.5896570425448,27.1765899046958,90.461146768067,79.7313691382942,8.67151386920882,194.822728829667,13.3561872167036,1.24570580902435,0.00858544648250999,14.7650151404532,2.85055051736586,33.42162277082,7.03397583814351,26.555934997245,664.428162362878
PHP55,40.2964988810417,77.4598832944636,75.6242007527715,11.7170581027704,11.7941585620145,16.414920487592,16.4560877262405,0.704191729413676,0.708796107933424,72.9568097195282,10.8372895698625,8.01133221145673,-0.894745709986667,189.232807992217,187.026592001061,151.822827920525,148.99166747086,37.2755886879799,37.3363689971693,57.5888388341835,5.93121489752272,9.71993437757847,4.08444862104902,288.470669776373,56.0492773163239,66.2287272773818,68.9626690206606,11.1913707153687,-0.634827717604413,0.0134099575679338,0.0673504782253371,0.997689771623762,14.2433398826079,24.0220892108404,13.9754308196049,3.99039317892343,12.8850482261027,14.1984796579542,25.8114969007734,92.4977998966381,72.7786593866383,8.491657412779,157.171447072177,10.9559504516489,1.00275636272622,0.00220748991715755,13.0792173238526,12.8356685463951,30.1878727839198,9.2526832288821,20.6619882446154,657.422084273811
PHP60,40.2439684291936,93.1143006317518,92.8265329861396,14.3919644469285,14.10331809089,20.6969750853493,20.4173595113942,0.698652001894153,0.697467280499947,82.2434952601357,12.7931267780456,8.164857814961,-1.60156529946622,212.788507780439,214.487524140092,179.913915710226,179.884677776485,33.2387117324614,35.1453161002287,57.9475294443314,5.98291755195957,9.68026126225859,4.02543828339651,247.498278687331,68.2912456977489,77.4495025198393,80.1949565143092,32.919705895436,7.7676729904939,0.0077044734079666,0.0732300802205014,1.03507587152109,13.3863199540722,24.9983796925288,12.6275029779375,3.68815220087924,11.6626771146382,13.7672495884383,22.5361780442689,91.5559453984312,80.7017598904545,8.58756720150405,194.738494138896,14.4731161428424,1.41386097017023,0.0186544795438708,15.4254873453414,10.8662633095532,32.0884894708464,8.51498222755759,23.5604803915089,486.96688773152
PHP76,39.859051704467,83.5515157756535,86.6844896097389,13.3292563030263,13.3638742819682,18.7661916734315,18.6592296646868,0.701399354993942,0.713325855148917,74.7341100101024,12.1340839808157,8.07190640414285,-0.992514642480368,196.602045560619,192.870106308369,161.049913753522,157.501681262515,35.3706250122084,35.2829605548501,56.7515420029147,5.94968456904253,9.55763084614574,3.98809088303969,287.426499997947,62.5718102890946,71.2847804363871,73.3089575134348,18.2203580902796,2.71862888238406,0.039205628057653,0.0784343978678588,1.00701589123791,15.2403057690922,24.0148790712348,14.3174141872216,3.91554280504996,13.0439001123673,14.3236711416398,24.9269045806966,91.4144188349906,74.9543896394172,8.42096829993255,165.423075615965,12.2364430889735,1.24370962468009,0.0101516407436788,13.8781261996119,9.40458458840497,31.7410217970949,8.93049312570477,22.9918505390747,607.437840847267
PHP85,41.0633109588381,79.0022303403228,78.8195188451637,12.6641705099072,12.6458660229355,18.9507295538867,19.0489269381239,0.672674660740959,0.673728284201952,79.0174264987223,11.3717779441776,7.78127048073593,-1.19753033031235,218.364505607829,215.314471619049,173.27444169498,171.823748505295,43.8559286981268,42.0468064556675,57.5602362241419,5.98277517186624,9.61791518682792,3.97554354907914,349.586443621398,63.4246009184784,73.4523477488794,75.9016357659217,3.42825967521811,-2.8971421941427,0.0177588990746831,0.0747683041646273,1.00721720857617,16.6238807453827,23.9769326625882,15.8832134860374,3.9309250530942,14.5995668421048,15.2844494864504,28.4929761280543,91.7177253394572,82.3285847880753,8.1883416008215,183.811867529381,13.355533132178,1.40396473105481,0.00771752160980594,14.6938790904743,4.86980096516633,33.9676769508255,8.44621216584703,26.1663185708457,703.326364138361
PHPR5,40.4350343090128,75.4632602496087,73.516640333858,12.5226744503959,12.4028883154894,18.2533689417325,18.1211573568969,0.688169584404079,0.687493228243964,75.1164866337762,11.3583661960698,8.34080809795201,-1.32045026546777,203.411894388107,204.976924696865,165.617279977033,163.769426446154,38.3164154480642,40.6301616364557,57.852910042239,5.97679846661435,9.67347037065444,3.97332096304165,319.80365331379,61.8972326617657,70.8740012058064,73.3640199832622,15.5849389915845,11.0193502696091,-0.00593814051383556,0.0589708935795528,0.996479221826635,14.8951406825135,24.3976350599957,15.0261997710892,3.8774146251346,13.5831166346401,14.8009368787981,26.0188999462634,91.0564619852255,75.192141105791,8.72557570497413,178.900977852349,12.5661013875497,1.22380200697702,0.0234737101285528,14.3379674865756,6.19458971124832,34.1628613524707,8.36051112761198,26.4952380774209,602.237654940992
PHR03,40.6747671914232,96.5405894423809,93.0426768667034,13.1982630983833,13.1673035122687,18.4166266853109,18.5195046907218,0.708383070930413,0.706504584479981,74.5849624781542,11.4190168954637,8.14410911695752,-1.69472860099757,208.25790763,204.830686304779,171.350630948591,169.601802695068,36.3764364785455,35.977902874532,57.7461287359561,5.93388911654639,9.70816969378602,3.93789133572583,271.484883309814,64.2544264245536,73.0387576810711,76.719496575943,21.7150272466269,5.78896999983492,-0.00739303193563559,0.0687452292659557,1.00480608904955,15.6117064980201,24.897334017494,14.6421164760697,3.92632285315614,13.8116378911326,13.5345456138609,25.906042526753,94.2769256061294,77.8450512798414,9.02203323618633,185.476941805164,12.6390332552551,1.2814856974694,0.012312661511645,14.3695815684038,8.75553218597025,33.5335217588423,9.53501319226953,24.4960754421436,586.431074306189
PHR25,40.3647099087007,74.0778705870317,74.4651291965461,11.6844042533581,11.6369851575314,16.619573778896,16.8081588422976,0.703753357898815,0.695149840392248,71.0151723595042,11.0278283029756,7.6431280153702,-0.786297821733678,191.381212808253,191.975774046733,155.201007626936,156.039602893268,36.2790009883775,36.0379017719947,58.1518660313932,5.9632049763596,9.72106612093643,3.94621920569511,243.669169478122,55.4161832313542,64.6742746962666,66.588425498396,13.5378059752307,5.91661908366239,-0.0130152345054751,0.0601181389064228,1.01686883447645,12.7519436510187,24.3003038605391,12.8266507488803,3.85468611737176,11.9639338067721,13.6758838519819,23.3725731262167,92.6571588329732,70.6173427022549,7.76244095912216,165.077776017113,11.216013111044,1.22735059582122,0.0152425200378885,13.0786417007677,9.26367555452686,31.2275881755428,9.04599264446137,22.0307632602699,548.388762482798
PHR31,40.8440705997013,80.1585170515733,76.8991781201091,12.5703266991885,12.7201351633347,18.1183213054568,18.0449392853605,0.70272241831236,0.709111573647184,74.6063693934878,11.4661836939514,7.9785832361636,-1.15930766591592,191.504421192844,186.021288579314,156.436954948185,152.039822594177,35.4210827222966,34.3422273239869,56.8997639214945,5.97233147348447,9.62609794693405,3.94557782345454,261.074998813821,61.43612895015,69.5912444334634,71.8470417941463,13.136542725089,-0.921123224137656,-0.0196559699734369,0.0751290872635102,1.00720734153255,15.2658379475237,23.9821790569429,13.7008363395519,3.80573300080959,12.7782673103274,14.1406271493872,24.5765012346892,92.9538687088042,75.4215894847805,8.26583926566845,160.215995444807,11.9602488336392,1.27618786614751,0.00673920272965532,13.3461902767828,9.93828378098858,31.0698126813561,9.39236213570006,21.6042559932131,574.458665488212
