GenotypeID,StandCount_mean,EarHeightP1_mean,EarHeightP2_mean,EarLeafP1_mean,EarLeafP2_mean,FlagLeafP1_mean,FlagLeafP2_mean,Ear.percent.to.Flag.P1_mean,Ear.percent.to.Flag.P2_mean,LargestLeafLengthP1_mean,LargestLeafNumberP1_mean,LargestLeafWidthP1_mean,Number.of.leaves.largest.to.ear_mean,TasselHeightP1_mean,TasselHeightP2_mean,FlagHeightP1_mean,FlagHeightP2_mean,TasselLengthP1_mean,TasselLengthP2_mean,Weight.of.Dried.Leaf.Disks..mg._mean,Number.of.disks_mean,Specific.Leaf.Weight..mg.disc._mean,Number.of.ears_mean,Total.Weight.of.kernels..g._mean,Anthesisday_mean,DaysToPollen_mean,DaysToSilk_mean,RootLodgingPct_mean,StalkLodgingPct_mean,PoorGerm_mean,PotentialPollenContamination_mean,EarsPerPlant_mean,CobWeightGrams_mean,HundredKernelMassGrams_mean,EarLengthCM_mean,EarWidthCM_mean,EarFilledLengthCM_mean,KernelRowNumber_mean,KernelsPerRow_mean,PercentFill_mean,LeafLengthCM_mean,LeafWidthCM_mean,PlantHeightCM_mean,ExtantLeafNumber1_mean,NodesWithBraceRoots_mean,TillersPerPlant_mean,ExtantLeafNumber2_mean,BranchesPerTassel_mean,TasselLengthCM_mean,BranchZoneLengthCM_mean,TasselSpikeLengthCM_mean,TotalGrainMassGrams_mean
SG_30A,39.3160462817272,99.1627502940699,96.1001916185698,14.4816829526461,15.4935220197876,20.1330039202778,20.7417903748346,0.728131799927612,0.744195947731288,76.924275551911,14.033494632601,6.60672620230181,-1.6411384287132,180.869467281153,182.906880609619,153.470352101155,157.045739502535,27.9661526169649,27.1955257102142,58.3310101578449,5.98631338342598,9.7925419673997,3.97987689315676,128.062012477555,64.4725181592762,73.5229182634814,76.0883474377866,58.4537943544582,22.4132505657947,-1.52049657586861e-11,0.070222105092856,1.07073250358426,8.8554157278556,15.4522212017027,11.5465143383564,3.06090699718391,10.4535274356474,14.7867112032382,23.6551653006486,90.7240801434468,78.0589659622183,6.54075022800006,173.735686827477,13.5438913054673,2.61792819986522,0.0371862121145681,15.7605116724439,21.0501198586076,32.244849487447,12.452268532374,20.170413067525,322.093832453959
T141,40.4041072821555,109.889252691134,73.1533809856207,14.7636132357214,12.1821166791991,20.4296589415503,18.4340009854771,0.715165305478161,0.672990142333225,77.9357959058535,11.9813441300572,7.59834096052029,-2.50566749652851,199.058263426569,193.333764117613,162.113098174331,163.06659924005,36.4668940399398,31.8747543800153,56.4870007384058,5.93440224426427,9.5776170067846,3.95706029196113,201.83766124593,56.0575326520108,66.5585035237557,69.3416313640312,36.7606151185286,20.020606444658,1.33713526362378e-12,0.0703469144502665,1.03006432339088,13.7009090061999,22.4839616572258,13.8619926556481,3.4935115647391,12.639819343803,12.9298596547788,25.275548087034,90.8610261549506,75.7272237351949,8.03394658315374,181.268944405902,14.092810580923,1.28556934551716,0.0182199316276892,15.5333638337147,13.7311247647101,29.9799038070414,9.41937311498906,20.0299645381376,512.456385549514
T146,39.9853810200393,57.9615817229486,58.1043491555159,12.2248912880473,12.5122140579409,16.6654093432294,17.3005469103165,0.7295763471862,0.722657195098483,65.145738864959,11.9244140075603,7.04790310029153,-0.670803220901593,152.772792847833,157.848766674968,122.086347638636,123.310656649941,31.6240036263963,33.6324772937351,56.9356699871406,5.89230167938263,9.65644471944329,3.95276380801732,127.339286174518,56.6450683518732,67.6078399994669,69.981585710653,49.7820680114203,9.07041154086201,-5.59649548925734e-13,0.0702066609801919,1.04348789169474,8.38014451038689,19.7087650605137,11.2480291152912,3.04206996562195,10.5238171359246,12.1707859215615,22.0439171677322,93.2241725159237,61.8490545818759,7.15939827141095,137.264913157335,11.3325748608911,1.27745472021232,0.0178840698701541,13.5638134575577,19.0101111877902,30.216781182193,11.0469982765939,18.9193293135705,302.886403144099
T232,39.9797835589914,92.3832307275464,96.3937649566962,12.1701608189281,12.5065934515771,18.480664607744,19.3503129321986,0.681909938105312,0.66435700085337,81.0777982660385,11.7066258205897,8.65460807981426,-0.740193778464915,204.713899807611,220.803223290542,172.494220755594,184.432375047264,32.3591456039078,36.4226414131679,59.8015288290733,5.98961893730408,9.97170260971922,3.92034659455002,227.864500701482,67.8377608392323,77.6804861069859,81.2037288957314,70.4484744092365,7.36895963562075,-6.12308120873095e-12,0.0702279564926021,0.989033348660385,11.8074328514569,25.5589333692035,12.4411991109183,3.3535825656359,10.3676885005598,11.6786283930618,17.6704123096011,84.5978163552416,80.3677066019459,8.02382903407753,189.279830727783,12.9493881063256,1.30592241017177,0.013381338000915,14.6121652447137,17.7994249269648,32.0913738043937,10.6418665786896,21.7317485273712,354.60206213012
T242,39.9793074958294,66.4611944494713,60.5315548733095,11.4907649013614,11.3808267261824,16.4955612497002,16.4259711760207,0.702975138566111,0.698678543375947,70.1146391357758,10.6793985153527,7.94149978837387,-1.00617902831946,186.904112167965,165.671581610696,143.147452707619,125.388007347603,42.8267265980865,38.0781256642853,59.4701908762177,5.94449019817427,9.95935077670565,4.01456517655962,148.786289239199,57.2542687068589,65.6551863975319,70.1593399350771,27.0907778595386,35.5220906307742,-2.37430908267555e-12,0.0702032422696525,1.00407937651496,9.46289769249745,22.9650073977953,12.4804637501657,3.16117912997772,10.1830032397825,10.9677045673011,18.452402750545,83.5619284353519,68.1597646253399,8.12117532503537,145.229454804482,10.7517379658506,1.26266997875223,0.0377582035584772,13.0506530780053,14.2277843545361,32.9954714741722,9.60050382770478,23.7469293402667,263.545147130462
T8,40.373857848559,99.4837742831251,82.4372823440832,15.1315256824152,13.5968127992467,20.9547606748974,20.5522439242821,0.717239199645198,0.711442043965035,80.8684244940941,14.0394551920001,8.43401913227219,-1.00285520579721,215.109562245376,213.399334779078,177.697157292682,176.288080025891,37.162305061258,37.6961485095563,57.4904374122759,5.9835982481951,9.66373339614516,3.99214312975624,233.976458642081,70.2659402633409,79.2681606097411,78.954001727669,35.6993796770033,29.9280192022372,5.32671476372037e-12,0.0701954711951737,0.989507615929448,12.5956021815063,25.8777339229571,13.2473679572843,3.42181520475403,12.1580915553547,11.5017299218454,22.1080712686602,91.4265625655991,80.9340521947615,8.25360594606553,190.466054708261,14.6005357712116,1.43467457438333,0.0133869621821442,15.5639878840025,13.8637917770284,32.5367901866961,9.50367628379238,23.0289883865524,427.889196708069
Tr,40.1032222666661,92.2354462714686,96.4505569873108,13.6302984694786,14.5249064191467,20.1249068514574,20.6994460885663,0.691691513525689,0.703329894934484,86.1142930061731,12.719186753953,8.29125477670645,-0.98022198707157,197.651578705308,201.445181264323,164.634924160834,167.482070889066,33.2811155639008,34.4648220110865,57.50516292194,6.00969556770579,9.63392027383474,3.68324145400745,274.650711193276,66.6293800174835,73.2135377347844,75.5102113254283,20.8427894763361,60.7279053197871,-1.11763896748496e-11,0.0702471995992096,1.01519162554736,15.1714507091832,23.0992863177588,12.9497036404375,3.92529657603621,11.9372034164368,15.7747704278169,23.5395713862036,92.0599829039648,90.1203124791273,8.49598059661727,173.89057069422,13.3565512200703,1.56040049884487,0.0142966813394826,14.739170497313,20.6841467076272,31.1331838627534,11.3093551017407,19.9003694096094,533.428196854485
Tx303,39.6599597262802,128.57564797075,129.481336127024,15.6428963274966,15.6245609449131,21.0131169250958,20.9730514786347,0.731432138858869,0.738292020537346,91.0414557963612,13.1018482581241,7.94056521827838,-2.45026808565254,240.468570896489,235.672951193015,200.857004702373,197.738209095817,38.3567689238483,37.5522531350458,58.4721044891358,5.95567635583846,9.8090813591388,3.31766444832317,165.765936344124,76.4834208003559,83.5622070019207,87.4701287171143,68.2040023263822,8.45897919544568,6.59246268686076e-12,0.0703526326933024,1.07859085029369,12.1089743991039,24.5636726723942,12.4686848459761,3.66040079234627,11.1084847639382,13.5000238182011,21.8882651778591,88.981233041246,84.9407070432802,8.81884714384318,200.907398689161,13.5444976943835,1.54931161999724,0.0526509887060629,14.8954555109212,18.8857051852753,33.7596618664532,12.2173711010761,22.8606866446793,435.022247036772
TZU-CHIAO-HSI-WU_105,40.0584689940237,101.541526021371,103.547764535175,14.3229917657905,14.7401489918523,19.5217268428371,20.1566131153275,0.723636181062707,0.728648188439103,80.1726485749573,11.7746144179903,8.00286026442809,-2.40134495574017,210.958595866519,202.701824758192,176.370303645729,169.09648001055,34.4685773116518,34.0786114212817,58.0100356033314,5.98635675354791,9.72779811855944,3.98920463845357,192.809447958753,63.165650949025,75.2392341627848,76.1274263263637,64.5114916853434,40.7517510885298,-4.9912816935116e-12,0.0703300503193266,1.0565977109509,15.7403842278913,23.849826680675,14.3827471642534,3.89431873294971,13.7958701742759,13.2543037558088,25.5001843443488,94.0545335339799,79.3487222354268,8.44764426613055,198.057533962986,14.3437148112727,1.57317266512055,0.0166615822131062,14.9259677644972,12.1734387292593,32.9880421651823,9.88244978497082,23.5231599872549,555.428845009106
U_123,40.083750319921,57.7483068013165,52.7701195770503,11.1050282628418,11.0304564993047,16.4673011358282,16.2065560389165,0.689153050944289,0.686708191736367,74.6240427392001,12.0267859403004,7.77555744565699,-0.992505692027686,165.112900274051,166.096653892365,133.824395187819,134.604771721764,31.9537111771979,31.7112853889985,56.9798241048544,5.87846605085353,9.67079854504734,3.99443922455702,175.828330069973,52.6653431659716,63.2653536582156,64.3882907052816,57.1425131335303,14.2122129924035,4.07456013373775e-12,0.0701588609613289,0.997535002682864,9.67214438521694,20.2234309260564,12.2191537331886,3.4517663792834,11.2291650277816,13.5441075707376,23.368952362613,91.3891095969808,59.3240587531544,7.07950381112308,159.658082995235,10.9102618782197,0.747095857338803,0.0187647624132283,12.9277644168622,11.3102787687382,30.3240269276074,9.10356596515959,20.5499169729625,359.826438256742
U267Y,39.8610167717417,82.9816228975925,81.4500727069269,13.5362114935708,13.4946133109601,18.8720137511995,18.8890572285763,0.715387655201905,0.716535111723083,75.1924543710334,13.0726860318781,8.89501062884134,-0.645454180548686,197.407699630318,196.431579940469,158.186552630574,160.399921517524,38.8786676088854,35.6374717117002,57.8159642653583,5.98413556000097,9.70455085196416,4.0090542749352,126.941454019545,73.8417891511327,82.0387967056896,89.9314017703415,63.950686256027,9.72729102940279,-5.55659337986292e-12,0.0702254597346161,0.95264826318155,13.0714648545788,27.7714754542726,11.4320150542421,3.46890119373955,9.34530081543309,10.0886211273631,15.154029078941,83.2334658814744,77.0959278858852,8.72298010770581,175.065806165319,12.3205223781216,1.40055728298636,0.0173975111963047,14.5575608078152,10.3086691334837,32.3298105496026,9.64835006399145,22.6778658085089,268.354968027998
Va102,39.1557898336785,78.5500518873869,73.8346912068406,12.2260652425688,11.5706410733456,17.3638845990207,16.942061536407,0.709752473695062,0.697356654923514,76.0635598628359,11.4202388409044,8.94153569281386,-1.02102576805762,207.474122153371,206.787147648461,165.176998615815,162.087250822267,41.5038122855876,42.1679467030233,57.8971326398144,5.97200503575792,9.71446914356322,3.97799807247918,267.348526479152,62.4066305100165,72.8391477489703,76.7065898048477,22.2726608910208,15.8809513208752,-1.15767812003398e-11,0.0702408050084463,0.965893097201358,16.3152123954798,27.9588952088873,13.6443353432805,3.67591662338378,12.3509738450894,12.1697953642781,23.0165047595389,91.1187693681529,74.3444789811136,9.04980431485103,174.230494007505,11.846164882643,1.35029553368935,0.0240320511739981,14.2764368070924,10.4420036098039,32.9315479062765,9.45840226259633,23.8776852281823,481.464702112161
Va14,40.3446359869808,85.5297265808697,77.5939864053848,14.6320374009634,13.8343495189959,21.2798075246455,21.1830660548727,0.693621857949603,0.672334978744194,84.1766386675846,13.9746099002784,8.4802530437781,-0.620293334398003,221.695315739444,221.803807214353,182.042207041371,182.298152731989,39.1424429564677,39.1953860982268,57.8422852439888,6.00688254782656,9.67953317812773,3.9756324530956,219.841245840319,68.5389154531141,76.7078867129586,83.3877097158178,28.832003495598,6.07977588724367,1.73544165149586e-12,0.0702544086293721,0.972407650763159,11.7840555229577,23.8676654883239,12.50326218431,3.40739918225399,10.7900041361392,12.1680393085079,19.3247306479783,87.0541711543309,79.9554097782677,8.56481477849849,169.54238962786,13.5110951579039,1.28990336021648,0.0158348715018324,15.1978458495578,13.3724877246534,32.9103649992563,9.61748695890102,23.6503768176232,331.242156387972
Va22,39.9945260523117,89.7540819396313,87.7321299581754,14.4441583861877,13.5831632778255,20.4306014550273,20.6694049316137,0.707037545787534,0.703084763979891,77.0505152040322,12.7806711630316,8.65965857460992,-1.66304705093501,204.284513749098,202.393292039248,169.576823466524,165.792255030073,35.0789443182851,36.4081170868563,56.8442178647246,6.00396454006408,9.55006930975885,3.96719219541772,245.814098374464,67.7389496063814,76.9133738883374,79.2984100766364,54.5489754361551,11.6719543085906,-1.34409219865184e-11,0.0702968016581331,1.00380334311301,14.4729734948263,24.6215843856226,14.3368093093132,3.51912837126728,13.5882801395336,12.7698700318647,24.6715309974495,93.7643307449925,74.9518367641877,9.51400499775019,173.104986401119,15.2142672748652,1.98030621903897,0.0219952612294689,15.9365480022886,20.5753467925787,31.5835573292683,9.54552516641782,21.8770919735064,485.163357485686
Va26,40.3428924565847,83.2151534327496,80.5600160731457,12.5200410361706,12.4538871313903,19.3135478160508,18.7098283896458,0.665590572722112,0.677487098125928,77.4827487269729,11.6958537816896,8.29409137551064,-0.87477232481382,210.84611856663,200.901099716126,171.555806855719,161.472965670095,38.7430851296284,38.7078397080616,58.6426075618606,6.00148033215163,9.78466896870722,3.99546143050581,237.182869348777,65.5099312234727,72.0055168423848,72.5662564717805,39.1007352405242,8.224693847608,4.14155168493302e-12,0.0701669416090603,0.985506063518166,16.0383282241221,25.2687665665443,14.6177190324349,3.92376239917641,13.1725763545335,13.6491056486506,25.8119921511147,90.2301708812366,79.5851549071658,8.52486303498537,174.185733320053,12.4985490954673,1.3908064818018,0.0197443027180065,14.3072035746642,19.6621482234382,32.2432632494815,11.3251084001868,21.8706943050948,592.884461488697
Va35,40.3525932716988,87.3647236818997,82.0134825902971,14.1200532100976,13.8286432241677,19.5031974704483,19.505800817732,0.719709551708652,0.722310211120187,75.1503747938615,13.0386819791366,8.55183387692007,-0.97684680711546,206.170158086607,204.274229314339,166.022261567243,162.658583466596,40.0569248068765,40.6558208429056,57.1531753558115,5.94161075170292,9.63296914790331,4.021476371513,281.054218254322,65.7148896629881,75.1925149869344,77.421726737301,28.4439289259416,28.9109361276311,9.91238341407907e-13,0.0702520222402053,0.995730537556356,12.4843724944436,26.6182164943338,13.0387915980018,3.52579563781603,12.2421065719578,11.4319189913385,23.2460614497338,93.8722549654808,73.6285458479636,8.32526854805665,175.472638252893,13.5543056012323,1.30299819105387,0.0179531605835554,14.9976803210592,9.3280024324013,33.3226254686435,9.36355230251188,24.1194782776626,461.386481220924
Va38,40.0124346346687,87.3332835925403,101.95938764276,14.0980893071864,14.2754070106332,19.8896654629426,20.164199429136,0.711023938331521,0.708032676892726,69.9315309073949,12.1554802486127,8.32113912399774,-1.87706359338188,189.78762336117,208.455461507633,160.417443586925,175.818265960164,30.0972539471361,33.689503511036,58.9339478996924,5.97283447577411,9.86990875594617,3.34434644339164,230.263856077849,66.4265995064429,74.3979037660131,76.2655452153012,61.8693560193666,24.4416292848579,6.78964523492809e-12,0.0703337342358455,0.985234871838573,15.1722793503438,24.2156776527801,12.025955715563,3.99852112451061,11.4793117840394,15.6518642525251,24.4823241811016,95.1970243987522,77.5852853754596,8.08503989280004,176.438966043284,13.5676848946718,1.01574310218416,0.0191470463364928,14.6538099580978,13.2087841937028,30.8779222355632,8.4717792518509,21.7659132325256,578.589811219958
Va52,40.2721387180862,80.990165672199,75.6257848908773,12.5604213339253,12.518860183627,18.1405439318444,17.8801888694437,0.699031040096515,0.705545535371921,78.9181147332684,11.5952048623106,8.36845090236535,-1.04803003549689,202.413448475424,199.189357683536,165.418403336973,160.546989310716,36.9844621546049,38.3883115968017,57.8512283853239,5.97239039366828,9.7051744612968,3.9978412505197,269.156528340237,62.1000912809805,71.6372895401962,75.2869674894024,53.5977312635365,9.89705233788294,1.43630385363025e-11,0.0702663784270145,0.983750232113463,14.8279340304577,25.215401645744,12.810060185135,3.74566716794709,11.327919812721,13.8585670934454,22.1663016515575,89.4099961982211,78.6782875774075,8.46993489998917,158.412366992862,11.6228635600595,1.27904546726959,0.0285666262469729,13.7585764477959,9.66992794593831,32.4430961711726,9.45701585318127,22.7749999223868,488.062301384411
Va59,39.7028155128152,86.724190374159,85.8624470505149,12.8968071281897,12.9856384673175,17.9373060596749,18.1322501932408,0.713925083916667,0.71723087721348,75.2482701403379,12.0207509053165,8.66486949277808,-0.971406479339481,208.170288493022,205.83536435629,169.175413957637,166.269104944468,38.9312773381094,39.309883864796,57.2976251184408,6.01271484942463,9.60690601658077,3.98086186389682,287.853215783513,63.8979533527999,74.7417675788321,78.876761298672,21.8920174112943,6.66422381851235,1.04862264704852e-11,0.0703263634738124,1.01643289455456,13.922576687146,28.2202830735221,13.1628150583365,3.69040690314696,12.2653154783224,11.8293231333358,23.596784718146,93.8654538675459,75.3115298276571,8.56523367433211,171.677227228994,12.1167964717098,1.34734394467874,0.022522436036854,13.9438666842197,11.6470331082121,32.8974400352197,8.47949727552646,24.2315227984922,505.194057146281
Va85,40.3673832646569,96.5808731619019,102.483838102375,14.2838466671387,14.1843967474564,20.7417957092249,20.5810280357328,0.693187003605046,0.691395684765703,80.7075535653424,12.8288125556012,8.16109093414894,-1.38736607414601,219.989193591514,223.209252879366,176.983585792981,181.679096879833,41.7739801066,40.6795752076425,57.7049511424686,6.02482039636329,9.64143009457805,3.96763121596843,222.310121498292,68.0946971367423,75.4552907552542,77.1238186881788,36.0247436813227,40.2754882924632,-1.35302463677434e-11,0.0702383663081387,1.00692843603098,14.2262287934817,24.3661919594328,15.1588564679492,3.64885229133423,13.8334967527616,13.0869827746207,25.5088737536895,90.6123359652737,82.6227685411085,7.72166975673409,185.079866283793,14.3062331356611,1.26702030155555,0.0213054002122541,14.8061260872719,6.66750146548288,33.3051286205504,9.02861295506479,24.4908913883434,510.122175706643
Va99,40.1875470528068,85.2978473478239,88.8880418389138,12.7682571696312,13.1104104354817,18.8526178059004,19.0741701788728,0.682973574326188,0.692659092534218,83.4608194438853,11.6511543743434,8.11183557449709,-1.1433723914298,213.135342923717,208.811902985773,174.227667090301,170.27432582166,38.8363444978661,37.9762171967426,58.1059666396502,5.98807416289426,9.71197100401147,3.96239811149798,311.153428650221,63.8590517871728,73.8487159542334,77.2201086816343,32.6340884406981,2.56011234770511,1.53303411631889e-11,0.070212828398191,1.00171939641162,15.7800440304825,23.4667097459689,15.1833335632504,3.80893279330338,14.3338711788257,14.7562668432014,25.1966575202144,93.1144841224478,85.0093813021371,8.84571241747418,191.608282850007,12.8937616961916,1.0483215364667,0.0110082040533695,14.6776607652511,13.4337319422391,34.7021435310711,11.6611246848438,24.0741150638361,576.296346237631
VaW6,40.4978208928931,75.8028449779474,73.6654496647112,13.9127830335928,13.3105875323398,20.0506034479315,19.380889823606,0.699770868806058,0.693512825873064,79.9276764326573,13.0596890479038,8.08476041363645,-0.885866870292493,177.781057011665,173.459306918918,143.389623984889,140.212619659023,35.2582502481298,33.7848293653788,57.0451967778315,5.97117685345428,9.60737847200479,3.96430259038367,232.066552715202,64.2194592813681,73.6340054833355,77.2857075800464,23.7482578257272,10.0267153434787,-8.33983923587134e-12,0.0701990225398766,1.00037580339625,13.9798287525214,25.5970794299668,14.4768510150709,3.47485547913874,9.63819907496622,11.3719193093899,17.7202280452822,73.4502251130103,84.1866491409614,8.79739052771869,158.07603703771,13.3082699192402,1.14800910595158,0.0163416759770621,14.7635345709489,10.1288189174326,32.3443869675453,9.71774753300451,22.9721701748852,407.640668223321
W117HT,40.4068874028976,61.7514997304996,57.3794901234834,10.2296510602892,10.6634358475922,15.6850440036566,15.4586124156587,0.667872253748187,0.693866450748094,70.0524995101543,10.2167864344968,7.46915166256861,-0.350386949974433,177.401343691007,166.57451677024,145.733594839211,138.140481396,32.3010456437822,29.8862447355005,58.7428313187131,5.97477875278068,9.84830778650173,3.95025503564589,197.814007848431,53.7080907847509,65.2651393517192,66.6598576929132,16.734533639211,6.23847019458876,-6.22824014584467e-12,0.070212324899568,1.00430755239389,10.1390931192076,25.666579893722,11.4453591776113,3.65401152863349,9.95437794756117,12.923414018458,19.4255156827092,87.6120361179667,66.39038281302,7.25679582362783,137.878718460589,9.93443094491386,1.30746193570948,0.0197936003648161,12.5561136653422,11.7432821722587,30.90094539841,10.7924313569893,20.2182591050372,407.485350420496
W153R,39.5869265892844,69.7712707755006,69.7375990906487,12.4232657576382,12.3082562409696,17.8299998076656,17.9290284327525,0.695338429992346,0.687982066126588,61.4108116925263,10.8740637508032,7.83648918375034,-1.45193453563696,171.14877733129,175.906283228535,142.968265666763,143.669540502962,29.0784682185671,32.6697723009718,59.3420797855824,5.98703033309933,9.91191256910719,4.00937147899099,234.884179847955,58.5628320498836,66.441332344734,67.6924836614872,37.8874390419161,32.4813317377609,2.73042630172249e-11,0.0701610741019012,0.997268419204161,12.1332119863474,24.7570915534876,11.988599347,3.76887573114062,11.4328715486235,14.0365228057706,23.2314233815202,95.0272064246611,62.5142784085732,8.08092438900239,146.099682616318,11.1934527230277,1.13161833074084,0.0141608223275663,13.0755464810612,13.0837716599814,29.8853110090142,8.41888699327698,20.8749064338864,530.259350517435
